title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Zibbs - Alien Survival,"7,29€",,,Try to be an alien!,,(5 reviews),Mykhail Konokh,Mykhail Konokh,5 user reviews,,"TITLE: Zibbs - Alien Survival
GENRE: Action, Indie
DEVELOPER: Mykhail Konokh
PUBLISHER: Mykhail Konokh
FRANCHISE: Mykhail Konokh
RELEASE DATE: 8 Nov, 2020
EARLY ACCESS RELEASE DATE: 18 Sep, 2020","8 Nov, 2020",Indie Action Violent Aliens Base Building +,
Abduction Prologue: The Story Of Jonathan Blake,,,,,,(10 reviews),Red Iron Labs,Red Iron Labs,Negative,,"TITLE: Abduction Prologue: The Story Of Jonathan Blake
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Red Iron Labs
PUBLISHER: Red Iron Labs
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Violent Action Adventure Indie Simulation +,
Super Crazy Nynja,"3,99€",,,Download,,,Tony salaun,Numeribreizh,,,"TITLE: Super Crazy Nynja
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Tony salaun
PUBLISHER: Numeribreizh
RELEASE DATE: 23 Jul, 2021","23 Jul, 2021",Precision Platformer Platformer 2D Side Scroller +,
999,,,,,,(2 reviews),Tydecon Games,Tydecon Games,2 user reviews,,"TITLE: 999
GENRE: Casual, Indie
DEVELOPER: Tydecon Games
PUBLISHER: Tydecon Games
RELEASE DATE: 29 Jun, 2018","29 Jun, 2018",Indie Casual Platformer 2D Mouse only +,
Descend into Madness,,,,,,,Dream_Paradox,Dream_Paradox,,,"TITLE: Descend into Madness
GENRE: Indie
DEVELOPER: Dream_Paradox
PUBLISHER: Dream_Paradox
RELEASE DATE: 10 Aug, 2021","10 Aug, 2021",Dungeon Crawler Turn-Based Strategy Strategy +,
Invasion,Bundle info,,,,,,CDIS Lab.,CDIS,,,"TITLE: Invasion
GENRE: Action, Adventure, Indie
DEVELOPER: CDIS Lab.
PUBLISHER: CDIS
RELEASE DATE: 25 Apr, 2019","25 Apr, 2019",Indie Action Adventure Gore Violent +,4
4DSnake,,,,,,(5 reviews),Tobias Nilsson,Tobias Nilsson,5 user reviews,,"TITLE: 4DSnake
GENRE: Casual, Indie, Strategy
DEVELOPER: Tobias Nilsson
PUBLISHER: Tobias Nilsson
RELEASE DATE: 4 Apr, 2019","4 Apr, 2019",Casual Indie Strategy +,
All That Remains: A story about a child's future,,,,,,(7 reviews),DeadByte,DeadByte Germany,7 user reviews,,"TITLE: All That Remains: A story about a child's future
GENRE: Adventure, Indie
DEVELOPER: DeadByte
PUBLISHER: DeadByte Germany
RELEASE DATE: 1 Aug, 2019","1 Aug, 2019",Adventure Indie Surreal Story Rich Short +,
Among the Dead,Bundle info,,,,,,morojenoe's empire,morojenoe's empire,,,"TITLE: Among the Dead
GENRE: Adventure, Casual
DEVELOPER: morojenoe's empire
PUBLISHER: morojenoe's empire
RELEASE DATE: 30 May, 2018","30 May, 2018",Casual Adventure Visual Novel Anime +,
Trial of the Demon Hunter,,,,,,(5 reviews),Hosted Games,Hosted Games,5 user reviews,,"TITLE: Trial of the Demon Hunter
GENRE: Adventure, Indie, RPG
DEVELOPER: Hosted Games
PUBLISHER: Hosted Games
RELEASE DATE: 19 Dec, 2017","19 Dec, 2017",Adventure RPG Indie Text-Based +,
Tiger Tank 59 Ⅰ Air Strike,,,,Free to Play,,(3 reviews),TigerQiuQiu,TigerQiuQiu,3 user reviews,,"TITLE: Tiger Tank 59 Ⅰ Air Strike
GENRE: Action, Casual, Indie
DEVELOPER: TigerQiuQiu
PUBLISHER: TigerQiuQiu
FRANCHISE: Tiger Tank
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Action Casual Indie Top-Down Shooter Tanks +,
GORILLA TOWN,,,,,,(1 reviews),BASEMENT SOFTWARE,BASEMENT SOFTWARE,1 user reviews,,"TITLE: GORILLA TOWN
GENRE: Action, Casual, Indie, Strategy, Early Access
DEVELOPER: BASEMENT SOFTWARE
PUBLISHER: BASEMENT SOFTWARE
RELEASE DATE: 6 Feb, 2020
EARLY ACCESS RELEASE DATE: 6 Feb, 2020","6 Feb, 2020",Action Indie Casual Strategy Early Access +,
Exp Parasite,,,,,,,Zimogor,Greyhead Studio LLC,,,"TITLE: Exp Parasite
GENRE: Action, Indie
DEVELOPER: Zimogor
PUBLISHER: Greyhead Studio LLC
RELEASE DATE: 16 Sep, 2020","16 Sep, 2020",Action Platformer Side Scroller Pixel Graphics +,
Keep Wall,,,,,,,.ToNg,.ToNg,,,"TITLE: Keep Wall
GENRE: Action, Casual, Indie
DEVELOPER: .ToNg
PUBLISHER: .ToNg
RELEASE DATE: 14 Nov, 2020","14 Nov, 2020",Casual Action Puzzle War Archery 2D +,
Pirates of the Asteroid Belt VR,"17,79€",,,,,(8 reviews),Garden Horse Studio,Garden Horse Studio,8 user reviews,,"TITLE: Pirates of the Asteroid Belt VR
GENRE: Action, Indie, RPG
DEVELOPER: Garden Horse Studio
PUBLISHER: Garden Horse Studio
RELEASE DATE: 24 Oct, 2019","24 Oct, 2019",RPG Indie Action Story Rich VR +,
Fantasy Friends,,,,,,(3 reviews),Xaloc Studios,Just For Games,3 user reviews,,"TITLE: Fantasy Friends
GENRE: Simulation
DEVELOPER: Xaloc Studios
PUBLISHER: Just For Games
RELEASE DATE: 6 Nov, 2020","6 Nov, 2020",Time Management Simulation Life Sim 3D +,
Slurkum,,,,,,(1 reviews),Front Range Gaming,Cohesive,1 user reviews,,"TITLE: Slurkum
GENRE: Adventure, Indie, RPG, Early Access
DEVELOPER: Front Range Gaming
PUBLISHER: Cohesive
RELEASE DATE: 9 Mar, 2021
EARLY ACCESS RELEASE DATE: 9 Mar, 2021","9 Mar, 2021",RPG Indie Early Access Violent Adventure +,
Oscar Mike VR,,,,,,(6 reviews),For Loop Games,For Loop Games,6 user reviews,,"TITLE: Oscar Mike VR
GENRE: Action, Indie, Early Access
DEVELOPER: For Loop Games
PUBLISHER: For Loop Games
RELEASE DATE: 1 Dec, 2016","1 Dec, 2016",Action Indie Violent Early Access Multiplayer +,
SweeperVR,"3,29€",,,,,(7 reviews),Awesome Stuff Software,Awesome Stuff Software,7 user reviews,,"TITLE: SweeperVR
GENRE: Casual
DEVELOPER: Awesome Stuff Software
PUBLISHER: Awesome Stuff Software
RELEASE DATE: 19 Oct, 2017","19 Oct, 2017",Casual VR +,
"Cleaning Robot Match ""Scatter Battlers""",,,,,,,NoraPerikaProject,NoraPerikaProject,,,"TITLE: Cleaning Robot Match ""Scatter Battlers""
GENRE: Action
DEVELOPER: NoraPerikaProject
PUBLISHER: NoraPerikaProject
FRANCHISE: Scatter Battlers
RELEASE DATE: 20 Jul, 2021
EARLY ACCESS RELEASE DATE: 3 Mar, 2021","20 Jul, 2021",Action Shooter 2D Platformer Robots PvP +,34
Run Gun Die Ultimate,,,,,,,Tybug Studios,Tybug Studios,,,"TITLE: Run Gun Die Ultimate
GENRE: Action, Adventure, Indie
DEVELOPER: Tybug Studios
PUBLISHER: Tybug Studios
RELEASE DATE: 15 May, 2019","15 May, 2019",Action Indie Violent Adventure +,
B.O.T.S. and the Robofriends,,,,,,(2 reviews),Game Grotto Softworks,Game Grotto Softworks,2 user reviews,,"TITLE: B.O.T.S. and the Robofriends
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Game Grotto Softworks
PUBLISHER: Game Grotto Softworks
RELEASE DATE: 15 Mar, 2020","15 Mar, 2020",Indie Casual Action Adventure RPG +,
Tactics Rogue,,,,,,,Joseph Griggs,Joseph Griggs,,,"TITLE: Tactics Rogue
GENRE: Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Joseph Griggs
PUBLISHER: Joseph Griggs
RELEASE DATE: 28 Sep, 2018","28 Sep, 2018",Casual Indie Early Access RPG Strategy +,
Orbital Shipyards,,,,,,(1 reviews),crazyyivan97,crazyyivan97,1 user reviews,,"TITLE: Orbital Shipyards
GENRE: Action, Indie, Simulation, Early Access
DEVELOPER: crazyyivan97
PUBLISHER: crazyyivan97
RELEASE DATE: 18 Dec, 2019
EARLY ACCESS RELEASE DATE: 18 Dec, 2019","18 Dec, 2019",Action Indie Simulation Early Access Building +,
Monster Pub,,,,,,(3 reviews),Alex Ilitchev,Alex Ilitchev,3 user reviews,,"TITLE: Monster Pub
GENRE: Casual, Indie
DEVELOPER: Alex Ilitchev
PUBLISHER: Alex Ilitchev
RELEASE DATE: 31 Oct, 2017","31 Oct, 2017",Indie Casual Card Game Pixel Graphics +,
Groove Balls,"8,19€",,,,,,Yolopia Ltd,Yolopia Ltd,,,"TITLE: Groove Balls
GENRE: Action, Casual, Indie, Sports
DEVELOPER: Yolopia Ltd
PUBLISHER: Yolopia Ltd
RELEASE DATE: 25 Jul, 2020","25 Jul, 2020",Action Rhythm VR Fighting Puzzle Dark +,
Virtual Robots - Robot programming simulator,,,,,,(4 reviews),Cold-Dark Software™,Cold-Dark Software™,4 user reviews,,"TITLE: Virtual Robots - Robot programming simulator
GENRE: Indie, Simulation, Strategy
DEVELOPER: Cold-Dark Software™
PUBLISHER: Cold-Dark Software™
RELEASE DATE: 1 Nov, 2017","1 Nov, 2017",Indie Simulation Strategy Programming +,
Sloth: Heart to Heart,"5,69€",,,Free,,(4 reviews),NarReiTor,NarReiTor,4 user reviews,,"TITLE: Sloth: Heart to Heart
GENRE: Casual, Indie
DEVELOPER: NarReiTor
PUBLISHER: NarReiTor
RELEASE DATE: 1 May, 2019","1 May, 2019",Sexual Content Nudity Indie Casual Anime +,
Try to Catch Up,,,,,,,catchdevelop,catchdevelop,,,"TITLE: Try to Catch Up
GENRE: Casual, Indie
DEVELOPER: catchdevelop
PUBLISHER: catchdevelop
RELEASE DATE: 27 Sep, 2021","27 Sep, 2021",Casual Arcade 2D Platformer 2D 1980s +,
Time Gun / 时间枪,,,,,,(1 reviews),chaosikaros,chaosikaros,1 user reviews,,"TITLE: Time Gun / 时间枪
GENRE: Action, Adventure, Indie
DEVELOPER: chaosikaros
PUBLISHER: chaosikaros
RELEASE DATE: 6 Jul, 2017","6 Jul, 2017",Action Adventure Indie +,
Apartment 327,"16,79€",,,Download,,(8 reviews),BinaryBox Studios,BinaryBox Studios,8 user reviews,,"TITLE: Apartment 327
GENRE: Action, Adventure, Indie
DEVELOPER: BinaryBox Studios
PUBLISHER: BinaryBox Studios
RELEASE DATE: 22 Feb, 2019","22 Feb, 2019",Adventure Indie Action Violent Horror +,
Aw Nutz,,,,,,(5 reviews),Renaissance,Renaissance,5 user reviews,,"TITLE: Aw Nutz
GENRE: Casual, Indie
DEVELOPER: Renaissance
PUBLISHER: Renaissance
RELEASE DATE: 28 Sep, 2017","28 Sep, 2017",Indie Casual +,
Deadly Cryptids,"11,99€",,,,,(7 reviews),Timothy Brake,Flow VR,7 user reviews,,"TITLE: Deadly Cryptids
GENRE: Action, Indie
DEVELOPER: Timothy Brake
PUBLISHER: Flow VR
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Action Indie Violent Gore VR +,
Einn,,,,,,(6 reviews),Crazy Magnet Studios,Crazy Magnet Studios,6 user reviews,,"TITLE: Einn
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: Crazy Magnet Studios
PUBLISHER: Crazy Magnet Studios
RELEASE DATE: 23 Jul, 2019
EARLY ACCESS RELEASE DATE: 23 Jul, 2019","23 Jul, 2019",Early Access Action Indie Adventure Survival +,
Rosy Manga,Bundle info,,,,,(1 reviews),玫瑰工作室,玫瑰工作室,1 user reviews,,"TITLE: Rosy Manga
GENRE: Adventure, Casual, RPG, Strategy
DEVELOPER: 玫瑰工作室
PUBLISHER: 玫瑰工作室
RELEASE DATE: 1 Dec, 2020","1 Dec, 2020",Anime Casual Visual Novel Education Logic +,
Ancient Battle: Successors,,,,,,(4 reviews),HexWar Games,HexWar Games,4 user reviews,,"TITLE: Ancient Battle: Successors
GENRE: Strategy
DEVELOPER: HexWar Games
PUBLISHER: HexWar Games
RELEASE DATE: 4 Sep, 2019","4 Sep, 2019",Strategy +,
Copperbell,"3,99€",,,Copperbell Demo,,(8 reviews),Zero Fun,Zero Fun,8 user reviews,,"TITLE: Copperbell
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Zero Fun
PUBLISHER: Zero Fun
RELEASE DATE: 31 Jul, 2019","31 Jul, 2019",Indie Action Adventure Casual Platformer +,
Pixel Maze,,,,,,(9 reviews),PixelCat,PixelCat,9 user reviews,,"TITLE: Pixel Maze
GENRE: Casual, Indie
DEVELOPER: PixelCat
PUBLISHER: PixelCat
RELEASE DATE: 18 Sep, 2018","18 Sep, 2018",Indie Casual +,
Homeworld Defense,,,,,,(2 reviews),Krylov Viktor,SA Industry,2 user reviews,,"TITLE: Homeworld Defense
GENRE: Action, Adventure, Indie, Strategy
DEVELOPER: Krylov Viktor
PUBLISHER: SA Industry
FRANCHISE: SA Industry
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Indie Strategy Action Adventure +,
Aurora Hex - Pattern Puzzles,Bundle info,,,,,(1 reviews),Final Game Studio,Final Game Studio,1 user reviews,,"TITLE: Aurora Hex - Pattern Puzzles
GENRE: Casual, Indie
DEVELOPER: Final Game Studio
PUBLISHER: Final Game Studio
RELEASE DATE: 4 Jun, 2019","4 Jun, 2019",Relaxing Puzzle Beautiful Colorful Logic +,
Line Loops - Logic Puzzles,Bundle info,,,,,(4 reviews),Final Game Studio,Final Game Studio,4 user reviews,,"TITLE: Line Loops - Logic Puzzles
GENRE: Casual, Indie
DEVELOPER: Final Game Studio
PUBLISHER: Final Game Studio
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",Puzzle Logic Solitaire Minimalist Relaxing +,
Birthseederia,,,,,,(6 reviews),Onefurinthebox,Onefurinthebox,6 user reviews,,"TITLE: Birthseederia
GENRE: Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Onefurinthebox
PUBLISHER: Onefurinthebox
RELEASE DATE: 16 Aug, 2017","16 Aug, 2017",Adventure Casual RPG Indie Strategy +,
Green Dragon/グリーンドラゴン,,,,,,(1 reviews),F-Games,JTS Development,1 user reviews,,"TITLE: Green Dragon/グリーンドラゴン
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: F-Games
PUBLISHER: JTS Development
RELEASE DATE: 20 Oct, 2020
EARLY ACCESS RELEASE DATE: 20 Oct, 2020","20 Oct, 2020",Beat 'em up Pixel Graphics 2D Fighter Co-op +,
Exo TD,,,,,,(7 reviews),Virtual Classic Studio,Virtual Classic Studio,7 user reviews,,"TITLE: Exo TD
GENRE: Action, Casual, Indie, Simulation, Strategy, Early Access
DEVELOPER: Virtual Classic Studio
PUBLISHER: Virtual Classic Studio
RELEASE DATE: 2 Aug, 2018","2 Aug, 2018",Strategy Simulation Indie Action Casual +,
Battle of Brains,,,,,,(6 reviews),Atomic Elbow,Atomic Elbow,6 user reviews,,"TITLE: Battle of Brains
GENRE: Casual, Indie
DEVELOPER: Atomic Elbow
PUBLISHER: Atomic Elbow
RELEASE DATE: 15 Feb, 2020","15 Feb, 2020",Trivia Puzzle Casual Multiplayer Logic 2D +,
DreamCatcher: Reflections Volume 1,,,,,,(1 reviews),Skelebun Studios,Skelebun Studios,1 user reviews,,"TITLE: DreamCatcher: Reflections Volume 1
GENRE: Casual
DEVELOPER: Skelebun Studios
PUBLISHER: Skelebun Studios
RELEASE DATE: 18 Jan, 2021","18 Jan, 2021",Visual Novel Interactive Fiction 2D Anime +,1
Unmanned helicopter,,,,,,(7 reviews),Laush Dmitriy Sergeevich,Laush Studio,7 user reviews,,"TITLE: Unmanned helicopter
GENRE: Indie, Simulation
DEVELOPER: Laush Dmitriy Sergeevich
PUBLISHER: Laush Studio
RELEASE DATE: 20 Jul, 2018","20 Jul, 2018",Indie Simulation Music Atmospheric +,
"Frick, Inc.",,,,,,(1 reviews),Kenney,Kenney,1 user reviews,,"TITLE: Frick, Inc.
GENRE: Casual, Simulation
DEVELOPER: Kenney
PUBLISHER: Kenney
RELEASE DATE: 10 Oct, 2020","10 Oct, 2020",Casual Simulation Puzzle Arcade Platformer +,
Crongdor the Barbarian,,,,,,(3 reviews),Anton Gerdelan,Ripped Wizards,3 user reviews,,"TITLE: Crongdor the Barbarian
GENRE: Action, Indie
DEVELOPER: Anton Gerdelan
PUBLISHER: Ripped Wizards
RELEASE DATE: 6 Jul, 2016","6 Jul, 2016",Action Indie +,
Earthquake Simulator VR,"2,99€",,,,,(7 reviews),Lindero Edutainment,Lindero Edutainment,7 user reviews,,"TITLE: Earthquake Simulator VR
GENRE: Simulation
DEVELOPER: Lindero Edutainment
PUBLISHER: Lindero Edutainment
RELEASE DATE: 3 Jul, 2017","3 Jul, 2017",Simulation VR +,
Fungoids - Steam version,Bundle info,,,,,(1 reviews),JimJams Games,JimJams Games,1 user reviews,,"TITLE: Fungoids - Steam version
GENRE: Action, Casual, Indie
DEVELOPER: JimJams Games
PUBLISHER: JimJams Games
RELEASE DATE: 2 Aug, 2017","2 Aug, 2017",Action Indie Casual +,
Dungeons & Bombs,Bundle info,,,,,(8 reviews),PigeonDev,PigeonDev,8 user reviews,,"TITLE: Dungeons & Bombs
GENRE: Indie
DEVELOPER: PigeonDev
PUBLISHER: PigeonDev
RELEASE DATE: 22 Sep, 2020","22 Sep, 2020",Sokoban Puzzle Puzzle Platformer Destruction +,
The Cube Hotel（Ning's Wing 2）,,,,,,(9 reviews),T34 Studio,T34 Studio,9 user reviews,,"TITLE: The Cube Hotel（Ning's Wing 2）
GENRE: Adventure, Indie, RPG
DEVELOPER: T34 Studio
PUBLISHER: T34 Studio
RELEASE DATE: 23 Sep, 2016","23 Sep, 2016",Adventure RPG Indie Horror Puzzle +,
Renegade Grounds: Episode 2,,,,,,(5 reviews),Astronomic Games,Astronomic Games,5 user reviews,,"TITLE: Renegade Grounds: Episode 2
GENRE: Adventure, Indie, RPG
DEVELOPER: Astronomic Games
PUBLISHER: Astronomic Games
FRANCHISE: Renegade Grounds
RELEASE DATE: 31 Dec, 2019","31 Dec, 2019",RPG Indie Adventure Fantasy RPGMaker +,
爱与命的彼端,"0,79€",,,,,(4 reviews),大狗工作室,大狗工作室,4 user reviews,,"TITLE: 爱与命的彼端
GENRE: Casual, Indie, RPG
DEVELOPER: 大狗工作室
PUBLISHER: 大狗工作室
RELEASE DATE: 27 May, 2021","27 May, 2021",Detective Multiple Endings Visual Novel Casual +,
Happy Z-Day,,,,,,(3 reviews),ImagiT Games,ImagiT Games,3 user reviews,,"TITLE: Happy Z-Day
GENRE: Action, Indie, Strategy
DEVELOPER: ImagiT Games
PUBLISHER: ImagiT Games
RELEASE DATE: 3 May, 2021","3 May, 2021",Third-Person Shooter Tower Defense Zombies +,6
ARK BOX Unlimited,Bundle info,,,,,(3 reviews),PolarityFlow,PolarityFlow,3 user reviews,,"TITLE: ARK BOX Unlimited
GENRE: Action, Casual, Indie
DEVELOPER: PolarityFlow
PUBLISHER: PolarityFlow
RELEASE DATE: 29 Nov, 2016","29 Nov, 2016",Action Indie Casual +,
Captain Hannon - The Belanzano,,,,,,(2 reviews),Paul Cooper,Dream Games Studio,2 user reviews,,"TITLE: Captain Hannon - The Belanzano
GENRE: Action, Adventure, Casual, Indie, RPG, Early Access
DEVELOPER: Paul Cooper
PUBLISHER: Dream Games Studio
RELEASE DATE: 30 Mar, 2020
EARLY ACCESS RELEASE DATE: 30 Mar, 2020","30 Mar, 2020",Casual Action Indie Adventure RPG Sci-fi +,
Rampage Ragdoll,,,,,,(4 reviews),ijal Studio,HandMade Games,4 user reviews,,"TITLE: Rampage Ragdoll
GENRE: Action, Casual, Indie
DEVELOPER: ijal Studio
PUBLISHER: HandMade Games
FRANCHISE: HandMade Games
RELEASE DATE: 22 Dec, 2017","22 Dec, 2017",Casual Action Indie +,
Dance with me,"6,59€",,,,,,Tarnaki Technology,Tarnaki Technology,,,"TITLE: Dance with me
GENRE: Casual, Simulation, Sports
DEVELOPER: Tarnaki Technology
PUBLISHER: Tarnaki Technology
RELEASE DATE: 15 Jul, 2021","15 Jul, 2021",Casual Simulation Action RPG Rhythm +,
Azrael,,,,,,(1 reviews),Nick Ridgway,Dream Within,1 user reviews,,"TITLE: Azrael
GENRE: Action, Indie, Early Access
DEVELOPER: Nick Ridgway
PUBLISHER: Dream Within
RELEASE DATE: 12 Mar, 2021
EARLY ACCESS RELEASE DATE: 5 Mar, 2021","12 Mar, 2021",Early Access Action 2D Fighter Arcade 2D +,2
Torqued Up Legends,,,,,,(7 reviews),Project 172,Project 172,7 user reviews,,"TITLE: Torqued Up Legends
GENRE: Action, Racing, Sports
DEVELOPER: Project 172
PUBLISHER: Project 172
RELEASE DATE: 8 Oct, 2021
EARLY ACCESS RELEASE DATE: 28 Dec, 2020","8 Oct, 2021",Action Racing Sports Arcade eSports 3D +,8
Unite,"1,59€",,,Not sure? Try the free demo first.,,,KG Games,KG Games,,,"TITLE: Unite
GENRE: Strategy
DEVELOPER: KG Games
PUBLISHER: KG Games
RELEASE DATE: 2 Apr, 2021","2 Apr, 2021",Board Game Turn-Based Strategy Singleplayer +,
Bullet Hell ADVANCED,,,,,,(5 reviews),Artificer Cascadia,Artificer Cascadia,5 user reviews,,"TITLE: Bullet Hell ADVANCED
GENRE: Action, Indie, Early Access
DEVELOPER: Artificer Cascadia
PUBLISHER: Artificer Cascadia
RELEASE DATE: 14 May, 2018","14 May, 2018",Action Indie Bullet Hell Early Access Shooter +,
Tricky Cow,Bundle info,,,,,(2 reviews),NanningsGames,NanningsGames,2 user reviews,,"TITLE: Tricky Cow
GENRE: Casual
DEVELOPER: NanningsGames
PUBLISHER: NanningsGames
FRANCHISE: Tricky, Nannings
RELEASE DATE: 29 Jul, 2019","29 Jul, 2019",Casual Platformer 2D Puzzle Platformer +,
TinyWar high-speed,,,,,,(5 reviews),Masakazu Yanai,Rutenn no oheya,5 user reviews,,"TITLE: TinyWar high-speed
GENRE: Indie, Simulation, Strategy
DEVELOPER: Masakazu Yanai
PUBLISHER: Rutenn no oheya
RELEASE DATE: 21 Feb, 2018","21 Feb, 2018",Indie Simulation Strategy +,
Helios Battle Universe,"8,19€",,,,,,FINGEREYES,FINGEREYES,,,"TITLE: Helios Battle Universe
GENRE: Action, Casual, Indie, Massively Multiplayer
DEVELOPER: FINGEREYES
PUBLISHER: FINGEREYES
RELEASE DATE: 20 Dec, 2020","20 Dec, 2020",Action Massively Multiplayer Casual Strategy +,
Bizarre Mutation World,,,,,,,Cláudia Azevedo,Cláudia Azevedo,,,"TITLE: Bizarre Mutation World
GENRE: Indie
DEVELOPER: Cláudia Azevedo
PUBLISHER: Cláudia Azevedo
RELEASE DATE: 30 Jul, 2021","30 Jul, 2021",Casual Puzzle 3D Dragons Logic Indie +,
Arabian Treasures: Midnight Match,,,,,,,RedZone Studios LLC,RedZone Studios LLC,,,"TITLE: Arabian Treasures: Midnight Match
GENRE: Casual, Indie, Strategy
DEVELOPER: RedZone Studios LLC
PUBLISHER: RedZone Studios LLC
RELEASE DATE: 12 Sep, 2020","12 Sep, 2020",Casual Strategy Indie Match 3 Investigation +,
Solenars Edge II: Aurora of The Seventh Dawn,Bundle info,,,,,,Team Syukino,Team Syukino,,,"TITLE: Solenars Edge II: Aurora of The Seventh Dawn
GENRE: Action, Adventure, Indie, RPG, Strategy
DEVELOPER: Team Syukino
PUBLISHER: Team Syukino
FRANCHISE: Solenars Edge
RELEASE DATE: 8 Jun, 2020","8 Jun, 2020",Indie RPG Action Adventure Strategy +,
Detective notes. Lighthouse Mystery Solitaire,Bundle info,,,,,(4 reviews),DigiMight,DigiMight,4 user reviews,,"TITLE: Detective notes. Lighthouse Mystery Solitaire
GENRE: Casual
DEVELOPER: DigiMight
PUBLISHER: DigiMight
RELEASE DATE: 3 Mar, 2021","3 Mar, 2021",Casual Fantasy Card Game Hidden Object +,
Flowing Lights,,,,,,(3 reviews),gFaUmNe,gFaUmNe,3 user reviews,,"TITLE: Flowing Lights
GENRE: Action, Indie
DEVELOPER: gFaUmNe
PUBLISHER: gFaUmNe
RELEASE DATE: 7 May, 2021","7 May, 2021",Arcade 3D Physics Puzzle Old School +,
A Giant Problem,,,,,,(2 reviews),Critical Charm,Critical Charm,2 user reviews,,"TITLE: A Giant Problem
GENRE: Action, Adventure, Casual, Indie, RPG, Strategy, Early Access
DEVELOPER: Critical Charm
PUBLISHER: Critical Charm
RELEASE DATE: 1 Apr, 2020
EARLY ACCESS RELEASE DATE: 1 Apr, 2020","1 Apr, 2020",VR Action Casual Adventure Indie RPG +,41
The Logomancer,,,,,,(3 reviews),Jeffrey Nordin,Jeffrey Nordin,3 user reviews,,"TITLE: The Logomancer
GENRE: Adventure, Indie, RPG
DEVELOPER: Jeffrey Nordin, Justin Nordin
PUBLISHER: Jeffrey Nordin
RELEASE DATE: 4 Aug, 2015","4 Aug, 2015",Indie Adventure RPG RPGMaker +,
Dungeon Scale,,,,,,(1 reviews),Midnight Fair Games,Midnight Fair Games,1 user reviews,,"TITLE: Dungeon Scale
GENRE: Action, Adventure, Casual, Indie, RPG
DEVELOPER: Midnight Fair Games
PUBLISHER: Midnight Fair Games
RELEASE DATE: 30 Jun, 2020","30 Jun, 2020",Action Adventure Casual RPG Platformer +,
SOULBOUND,,,,,,(3 reviews),Parley Games,Parley Games,3 user reviews,,"TITLE: SOULBOUND
GENRE: Action, Adventure, Indie
DEVELOPER: Parley Games
PUBLISHER: Parley Games
RELEASE DATE: 15 Apr, 2021","15 Apr, 2021",Adventure Atmospheric Metroidvania Dark +,
Ghost Cleaner,,,,,,(10 reviews),LookAtMyGame,LookAtMyGame,Mostly Positive,,"TITLE: Ghost Cleaner
GENRE: Casual, Indie
DEVELOPER: LookAtMyGame
PUBLISHER: LookAtMyGame, Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 5 Nov, 2015","5 Nov, 2015",Casual Indie Puzzle +,
Do It With Hay,Bundle info,,,,,(6 reviews),Pickle Drugs,Pickle Drugs,6 user reviews,,"TITLE: Do It With Hay
GENRE: Action, Adventure, Indie, Simulation
DEVELOPER: Pickle Drugs
PUBLISHER: Pickle Drugs
RELEASE DATE: 4 Sep, 2020","4 Sep, 2020",Simulation Survival Action Funny Agriculture +,
VeeR Pong,"3,99€",,,,,(2 reviews),Ian Slattery,Ian Slattery,2 user reviews,,"TITLE: VeeR Pong
GENRE: Casual, Simulation, Sports
DEVELOPER: Ian Slattery
PUBLISHER: Ian Slattery
RELEASE DATE: 29 May, 2017","29 May, 2017",Sports Casual Simulation VR +,
