title,price1,price2,discountprice,free,alltime_reviews_summary,number_alltime_reviews,developer,publisher,recent_review_summary,number_recent_reviews,genre,release_date,tags,update_count
Call Of The Mighty Warriors,Bundle info,,,,,(155 reviews),Jaison Robson Gusava,SC Jogos,Mixed,,"TITLE: Call Of The Mighty Warriors
GENRE: Indie, Strategy
DEVELOPER: Jaison Robson Gusava, SC Jogos
PUBLISHER: SC Jogos
FRANCHISE: SC Jogos
RELEASE DATE: 2 Jun, 2016","2 Jun, 2016",Indie Tower Defense Casual Strategy 2D +,
Bunker Rush,,,,,,(16 reviews),Luxuria,Luxuria,Mixed,,"TITLE: Bunker Rush
GENRE: Action, Adventure, Indie, Simulation, Strategy
DEVELOPER: Luxuria
PUBLISHER: Luxuria
RELEASE DATE: 18 May, 2018","18 May, 2018",Simulation Strategy Action Adventure Indie +,
Ultimate Spider Hero,Bundle info,,,,,(67 reviews),For Kids,For Kids,Mixed,,"TITLE: Ultimate Spider Hero
GENRE: Action, Casual, Indie
DEVELOPER: For Kids
PUBLISHER: For Kids
RELEASE DATE: 26 Jan, 2018","26 Jan, 2018",Indie Casual Action +,
1 Screen Platformer,,,,,,(213 reviews),"Return To Adventure Mountain, LLC","Return To Adventure Mountain, LLC",Very Positive,,"TITLE: 1 Screen Platformer
GENRE: Action, Adventure, Indie
DEVELOPER: Return To Adventure Mountain, LLC
PUBLISHER: Return To Adventure Mountain, LLC
FRANCHISE: 1 Screen Platformer
RELEASE DATE: 6 Mar, 2019","6 Mar, 2019",Precision Platformer Difficult 2D Platformer 2D +,
Empty Horizons,Bundle info,,,,,(62 reviews),ebi-hime,ebi-hime,Very Positive,,"TITLE: Empty Horizons
GENRE: Indie, Simulation
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 19 Jul, 2016","19 Jul, 2016",Indie Simulation Visual Novel Otome Anime +,
CODE CRACKER 代码破译者,"8,99€",,,,,(99 reviews),致意,致意,Very Positive,,"TITLE: CODE CRACKER 代码破译者
GENRE: Adventure, Casual, Indie, RPG, Simulation
DEVELOPER: 致意
PUBLISHER: 致意
RELEASE DATE: 25 Mar, 2019","25 Mar, 2019",Indie Adventure RPG Casual Simulation +,
-KLAUS-,Bundle info,,,,,(68 reviews),La Cosa,La Cosa,Very Positive,,"TITLE: -KLAUS-
GENRE: Adventure, Indie
DEVELOPER: La Cosa
PUBLISHER: La Cosa
RELEASE DATE: 24 Jan, 2019","24 Jan, 2019",Adventure Indie Platformer 2D Story Rich +,
Voices from the Sea,,,,,,"(1,227 reviews)",Zeiva Inc,Zeiva Inc,Very Positive,,"TITLE: Voices from the Sea
GENRE: Adventure, Casual, Free to Play, Indie
DEVELOPER: Zeiva Inc
PUBLISHER: Zeiva Inc
FRANCHISE: Natural
RELEASE DATE: 16 Sep, 2014","16 Sep, 2014",Free to Play Visual Novel Anime Casual Indie +,
Limitless Bit,"5,69€",,,,,(9 reviews),Inu to Neko,Starship Studio,9 user reviews,,"TITLE: Limitless Bit
GENRE: Adventure, Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Inu to Neko
PUBLISHER: Starship Studio
FRANCHISE: 晴れたり曇ったり
RELEASE DATE: 29 Apr, 2021","29 Apr, 2021",Exploration Time Management Idler Visual Novel +,
Good Robot,"11,59€",,,,,(144 reviews),Pyrodactyl,Pyrodactyl,Very Positive,,"TITLE: Good Robot
GENRE: Action, Indie, RPG
DEVELOPER: Pyrodactyl
PUBLISHER: Pyrodactyl
RELEASE DATE: 5 Apr, 2016","5 Apr, 2016",Action Roguelike Indie Action RPG Roguelite +,
Тёмное отражение (Dark Reflection),,,,,,(55 reviews),Slay Buherman,Slay Buherman,Very Positive,,"TITLE: Тёмное отражение (Dark Reflection)
GENRE: Adventure, Indie
DEVELOPER: Slay Buherman
PUBLISHER: Slay Buherman
RELEASE DATE: 31 Oct, 2019
EARLY ACCESS RELEASE DATE: 24 Oct, 2019","31 Oct, 2019",Indie Adventure Nudity Violent Gore +,
,,,,,,,,,,,,,,
Ven VR Adventure,"24,99€",,,,,(48 reviews),Monologic Games,Monologic Games,Positive,,"TITLE: Ven VR Adventure
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Monologic Games
PUBLISHER: Monologic Games
RELEASE DATE: 28 Jan, 2021","28 Jan, 2021",Indie Casual Action Adventure VR Funny +,
Heroine's Quest: The Herald of Ragnarok,,,,Free To Play,,"(1,228 reviews)",Crystal Shard,Crystal Shard,Very Positive,,"TITLE: Heroine's Quest: The Herald of Ragnarok
GENRE: Adventure, Free to Play, Indie, RPG
DEVELOPER: Crystal Shard
PUBLISHER: Crystal Shard
FRANCHISE: Crystal Shard
RELEASE DATE: 20 Mar, 2014","20 Mar, 2014",Adventure RPG Free to Play Point & Click +,
Parallax,,,,,,(108 reviews),Toasty Games,Toasty Games,Very Positive,,"TITLE: Parallax
GENRE: Indie
DEVELOPER: Toasty Games
PUBLISHER: Toasty Games
RELEASE DATE: 10 Mar, 2015","10 Mar, 2015",Indie Puzzle First-Person Puzzle Platformer +,
Wild Island Quest,Bundle info,,,,,(50 reviews),NLB project,NLB project,Mixed,,"TITLE: Wild Island Quest
GENRE: Adventure, Indie
DEVELOPER: NLB project
PUBLISHER: NLB project
FRANCHISE: The Adventurous Four
RELEASE DATE: 4 Sep, 2015","4 Sep, 2015",Indie Adventure Visual Novel Choices Matter +,
Adventures of Shuggy,,,,,,(262 reviews),Smudged Cat Games Ltd,Smudged Cat Games Ltd,Very Positive,,"TITLE: Adventures of Shuggy
GENRE: Indie
DEVELOPER: Smudged Cat Games Ltd
PUBLISHER: Smudged Cat Games Ltd
RELEASE DATE: 13 Jun, 2012","13 Jun, 2012",Platformer Indie Puzzle Puzzle Platformer 2D +,
SPACE / MECH / PILOT,Bundle info,,,Play Game,Very Positive,(296 reviews),SKY HOUR WORKS,SKY HOUR WORKS,Very Positive,(11 reviews),"TITLE: SPACE / MECH / PILOT
GENRE: Free to Play, RPG, Strategy
DEVELOPER: SKY HOUR WORKS
PUBLISHER: SKY HOUR WORKS
FRANCHISE: PROJECT NATURA
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",RPG Clicker Idler 2D Cute Free to Play +,
Kings and Pigs,Bundle info,,,,,(18 reviews),Piece Of Voxel,Piece Of Voxel,Mixed,,"TITLE: Kings and Pigs
GENRE: Adventure, Casual, Indie
DEVELOPER: Piece Of Voxel
PUBLISHER: Piece Of Voxel
FRANCHISE: Kings and Pigs
RELEASE DATE: 18 Jun, 2021","18 Jun, 2021",2D Platformer Adventure Side Scroller Cute +,
GUNBIRD 2,Bundle info,,,,,(27 reviews),CITY CONNECTION,CITY CONNECTION,Positive,,"TITLE: GUNBIRD 2
GENRE: Action
DEVELOPER: CITY CONNECTION, Zerodiv
PUBLISHER: CITY CONNECTION
RELEASE DATE: 10 Jun, 2020","10 Jun, 2020",Action Shoot 'Em Up Arcade Retro Shooter +,
Time to GOLF,,,,,,(11 reviews),nattuhan,nattuhan,Positive,,"TITLE: Time to GOLF
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: nattuhan
PUBLISHER: nattuhan
RELEASE DATE: 18 Feb, 2021","18 Feb, 2021",Action Adventure Casual 3D Singleplayer +,
JDM Tuner Racing,Bundle info,,,,,(102 reviews),JDM4iK,Droid Riot,Mixed,,"TITLE: JDM Tuner Racing
GENRE: Action, Racing, Simulation, Sports
DEVELOPER: JDM4iK
PUBLISHER: Droid Riot
RELEASE DATE: 3 Jun, 2016","3 Jun, 2016",Racing Simulation Sports Action 2D +,
星礼研究所 | Sighchology Research Lab,,,,,,(101 reviews),Kalaicoconut Studio,Kalaicoconut Studio,Very Positive,,"TITLE: 星礼研究所 | Sighchology Research Lab
GENRE: Casual, Indie, RPG, Simulation, Strategy
DEVELOPER: Kalaicoconut Studio
PUBLISHER: Kalaicoconut Studio
RELEASE DATE: 1 Jan, 2020","1 Jan, 2020",Indie Casual Simulation Strategy RPG +,
Dark SASI,Bundle info,,,,,(196 reviews),Narko Games,Narko Games,Mixed,,"TITLE: Dark SASI
GENRE: Action, Adventure, Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Narko Games
PUBLISHER: Narko Games
RELEASE DATE: 18 May, 2018","18 May, 2018",Adventure Indie Sports Action RPG +,
Carpe Diem: Reboot,,,,,,(96 reviews),Moonlit Works,Moonlit Works,Very Positive,,"TITLE: Carpe Diem: Reboot
GENRE: Casual, Indie
DEVELOPER: Moonlit Works
PUBLISHER: Moonlit Works
FRANCHISE: Moonlit Works
RELEASE DATE: 30 Oct, 2017","30 Oct, 2017",Indie Casual Visual Novel Anime +,
Super Dungeon Boy,,,,,,(168 reviews),Tower Up Studios,Tower Up Studios,Mostly Positive,,"TITLE: Super Dungeon Boy
GENRE: Action, Indie
DEVELOPER: Tower Up Studios
PUBLISHER: Tower Up Studios
RELEASE DATE: 29 Nov, 2017","29 Nov, 2017",Indie Action Platformer Retro Singleplayer +,
ALILIA 亚利利亚的精灵们,"0,79€",,,,,(73 reviews),CC.D,冷笑黑妖,Very Positive,,"TITLE: ALILIA 亚利利亚的精灵们
GENRE: Action, Adventure, Indie, RPG
DEVELOPER: CC.D
PUBLISHER: 冷笑黑妖
FRANCHISE: 冷笑黑妖
RELEASE DATE: 5 Apr, 2019","5 Apr, 2019",Adventure Action Indie RPG Anime +,
Battle of Hunters : Beast Zone,,,,,,(46 reviews),Wansee Entertainment,Wansee Entertainment,Mixed,,"TITLE: Battle of Hunters : Beast Zone
GENRE: Action, Simulation
DEVELOPER: Wansee Entertainment
PUBLISHER: Wansee Entertainment
RELEASE DATE: 1 Mar, 2021","1 Mar, 2021",Survival Shooter Multiplayer Battle Royale +,
Crowtel Renovations,,,,,,(51 reviews),SinksAdventure,SinksAdventure,Very Positive,,"TITLE: Crowtel Renovations
GENRE: Action, Adventure, Indie
DEVELOPER: SinksAdventure
PUBLISHER: SinksAdventure
RELEASE DATE: 6 Jan, 2017","6 Jan, 2017",Action Adventure Indie Pixel Graphics Cute +,
,,,,,,,,,,,,,,
,,,,,,,,,,,,,,
Gutwhale,,,,,,(112 reviews),Stuffed Wombat,Stuffed Wombat,Very Positive,,"TITLE: Gutwhale
GENRE: Action, Indie
DEVELOPER: Stuffed Wombat, Franek, Britt Brady
PUBLISHER: Stuffed Wombat
RELEASE DATE: 6 Apr, 2020","6 Apr, 2020",Action Indie Pixel Graphics 2D Atmospheric +,
Last Knight: Rogue Rider Edition,,,,,,(101 reviews),Toco Games,Toco Games,Very Positive,,"TITLE: Last Knight: Rogue Rider Edition
GENRE: Action, Adventure, Casual, Indie
DEVELOPER: Toco Games
PUBLISHER: Toco Games
RELEASE DATE: 3 Oct, 2014","3 Oct, 2014",Action Indie Casual Adventure Runner +,
Freaking Meatbags,,,,,,(64 reviews),Wild Factor,Plug In Digital,Very Positive,,"TITLE: Freaking Meatbags
GENRE: Action, Indie, Strategy
DEVELOPER: Wild Factor
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 4 Feb, 2015","4 Feb, 2015",Strategy Indie Tower Defense Action RTS +,
President Trump The Way In Uganda,,,,,,(85 reviews),"Nikita ""Ghost_RUS""",Ghost_RUS Games,Very Positive,,"TITLE: President Trump The Way In Uganda
GENRE: Adventure, Casual, Indie
DEVELOPER: Nikita ""Ghost_RUS""
PUBLISHER: Ghost_RUS Games
RELEASE DATE: 6 Feb, 2018","6 Feb, 2018",Indie Casual Adventure Memes +,
Moe Era,,,,Free To Play,Very Positive,"(4,401 reviews)",Comfy Company,Comfy Company,Very Positive,(63 reviews),"TITLE: Moe Era
GENRE: Casual, Free to Play, Indie
DEVELOPER: Comfy Company
PUBLISHER: Comfy Company
RELEASE DATE: 4 Feb, 2020","4 Feb, 2020",Free to Play Visual Novel Anime Sexual Content +,
Active Neurons - Wonders Of The World,,,,Free To Play,,(70 reviews),Nikolai Usachev,USANIK STD,Very Positive,,"TITLE: Active Neurons - Wonders Of The World
GENRE: Casual, Free to Play, Indie, Strategy
DEVELOPER: Nikolai Usachev
PUBLISHER: USANIK STD
FRANCHISE: Active Neurons
RELEASE DATE: 13 Oct, 2020","13 Oct, 2020",Casual Puzzle Arcade Exploration Education +,
The Way We All Go,"5,99€",,,Download,,(121 reviews),ebi-hime,ebi-hime,Very Positive,,"TITLE: The Way We All Go
GENRE: Indie
DEVELOPER: ebi-hime
PUBLISHER: ebi-hime
RELEASE DATE: 24 Mar, 2015","24 Mar, 2015",Visual Novel Indie Gore Violent Anime +,
The Underground Man,,,,,,"(1,262 reviews)",Mehsoft,Mehsoft,Very Positive,,"TITLE: The Underground Man
GENRE: Adventure, Indie
DEVELOPER: Mehsoft
PUBLISHER: Mehsoft
RELEASE DATE: 1 Sep, 2016","1 Sep, 2016",Story Rich Indie Memes Post-apocalyptic 2D +,
Zoo Park,Package info,,,,,(166 reviews),Excalibur,Excalibur Publishing,Mixed,,"TITLE: Zoo Park
GENRE: Simulation, Strategy
DEVELOPER: Excalibur
PUBLISHER: Excalibur Publishing
RELEASE DATE: 13 Jun, 2014","13 Jun, 2014",Simulation Strategy Management Singleplayer +,
Pixel Poops,,,,Free To Play,,(53 reviews),Mostly Random Games,yyrGames,Very Positive,,"TITLE: Pixel Poops
GENRE: Action, Casual, Free to Play, Indie
DEVELOPER: Mostly Random Games
PUBLISHER: yyrGames
RELEASE DATE: 10 Feb, 2021","10 Feb, 2021",Score Attack Action Arcade Surreal Casual +,
∀kashicforce,Bundle info,,,,,(15 reviews),Endless Shirafu,Fruitbat Factory,Positive,,"TITLE: ∀kashicforce
GENRE: Action, Indie
DEVELOPER: Endless Shirafu
PUBLISHER: Fruitbat Factory
RELEASE DATE: 29 Mar, 2019","29 Mar, 2019",2D Fighter Fighting Rhythm Puzzle Anime +,
Dwarf Defense,,,,,,(13 reviews),Heavy Safe Studios,Heavy Safe Studios,Mixed,,"TITLE: Dwarf Defense
GENRE: Action, Adventure, Indie, Strategy, Early Access
DEVELOPER: Heavy Safe Studios
PUBLISHER: Heavy Safe Studios
RELEASE DATE: 28 May, 2018","28 May, 2018",Strategy Action Adventure Early Access Indie +,
Fury of Dracula: Digital Edition,Bundle info,,,,,(139 reviews),Nomad Games,Nomad Games,Mostly Positive,,"TITLE: Fury of Dracula: Digital Edition
GENRE: Indie, Strategy
DEVELOPER: Nomad Games
PUBLISHER: Nomad Games
FRANCHISE: Warhammer
RELEASE DATE: 12 Nov, 2020","12 Nov, 2020",Strategy Board Game Horror Vampire Gothic +,35
학생들의 공포괴담 終 (Students' horrible stories FIN),"6,59€",,,,,(37 reviews),Alman,Alman,Positive,,"TITLE: 학생들의 공포괴담 終 (Students' horrible stories FIN)
GENRE: Action, Adventure, Indie, RPG, Simulation
DEVELOPER: Alman
PUBLISHER: Alman
RELEASE DATE: 25 May, 2021","25 May, 2021",Indie Horror Choices Matter Singleplayer +,14
darkcase : the basement,Bundle info,,,,,(17 reviews),TrerPlay,TrerPlay,Mixed,,"TITLE: darkcase : the basement
GENRE: Casual, Indie, Simulation, Strategy
DEVELOPER: TrerPlay
PUBLISHER: TrerPlay
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Indie Simulation Strategy Casual Horror +,
Cavity Busters,,,,,,(37 reviews),SpaceMyFriend,SpaceMyFriend,Positive,,"TITLE: Cavity Busters
GENRE: Action, Adventure, Indie, Early Access
DEVELOPER: SpaceMyFriend
PUBLISHER: SpaceMyFriend
RELEASE DATE: 12 Aug, 2020
EARLY ACCESS RELEASE DATE: 12 Aug, 2020","12 Aug, 2020",Early Access Roguelite Dungeon Crawler 2D +,53
Zzzz-Zzzz-Zzzz,,,,,,(157 reviews),SaintHeiser,Half-Face Games,Very Positive,,"TITLE: Zzzz-Zzzz-Zzzz
GENRE: Adventure, Casual, Indie
DEVELOPER: SaintHeiser
PUBLISHER: Half-Face Games
RELEASE DATE: 5 Jun, 2017","5 Jun, 2017",Casual Indie Adventure Platformer +,
NEON STRUCT,"22,99€",,,,,(226 reviews),Minor Key Games,Minor Key Games,Very Positive,,"TITLE: NEON STRUCT
GENRE: Action, Indie
DEVELOPER: Minor Key Games
PUBLISHER: Minor Key Games
FRANCHISE: Minor Key Games, NEON STRUCT
RELEASE DATE: 20 May, 2015","20 May, 2015",Indie Stealth Cyberpunk First-Person Action +,
Fly'N,Package info,,,,,(267 reviews),Ankama Games,Ankama Games,Very Positive,,"TITLE: Fly'N
GENRE: Action, Adventure, Indie
DEVELOPER: Ankama Games
PUBLISHER: Ankama Games
RELEASE DATE: 9 Nov, 2012","9 Nov, 2012",Platformer Indie Adventure 2D Action +,
Fireburst,,,,,,(109 reviews),exDream,Strategy First,Mixed,,"TITLE: Fireburst
GENRE: Action, Adventure, Racing
DEVELOPER: exDream
PUBLISHER: Strategy First
RELEASE DATE: 25 Apr, 2012","25 Apr, 2012",Racing Action Adventure Local Multiplayer +,
Ballpoint Universe - Infinite,,,,,,(164 reviews),Arachnid Games,Arachnid Games,Very Positive,,"TITLE: Ballpoint Universe - Infinite
GENRE: Action, Indie
DEVELOPER: Arachnid Games
PUBLISHER: Arachnid Games
RELEASE DATE: 17 Dec, 2013","17 Dec, 2013",Indie Action Shoot 'Em Up Hand-drawn +,
Bombing!!: A Graffiti Sandbox,,,,,,(42 reviews),Devon Wiersma,Devon Wiersma,Positive,,"TITLE: Bombing!!: A Graffiti Sandbox
GENRE: Casual, Indie, Simulation
DEVELOPER: Devon Wiersma
PUBLISHER: Devon Wiersma
RELEASE DATE: 18 May, 2021","18 May, 2021",Casual Relaxing Design & Illustration Colorful +,2
Link: The Unleashed Nexus,,,,,,(50 reviews),Reminisce,Reminisce,Very Positive,,"TITLE: Link: The Unleashed Nexus
GENRE: Action, Indie, Racing
DEVELOPER: Reminisce
PUBLISHER: Reminisce
RELEASE DATE: 21 Aug, 2015","21 Aug, 2015",Indie Racing Action Anime 3D Platformer +,
Planar Conquest,,,,,,(278 reviews),Wastelands Interactive,Wastelands Interactive,Mixed,,"TITLE: Planar Conquest
GENRE: Indie, RPG, Simulation, Strategy
DEVELOPER: Wastelands Interactive
PUBLISHER: Wastelands Interactive
FRANCHISE: Wastelands Interactive
RELEASE DATE: 30 May, 2016","30 May, 2016",Strategy RPG Indie Turn-Based 4X Magic +,
,,,,,,,,,,,,,,
Hillbilly Apocalypse,Bundle info,,,,,(15 reviews),Uncle Frost Team,Sometimes You,Mixed,,"TITLE: Hillbilly Apocalypse
GENRE: Action, Indie
DEVELOPER: Uncle Frost Team
PUBLISHER: Sometimes You
RELEASE DATE: 30 Nov, 2018","30 Nov, 2018",Action Indie +,
Yosumin!™,,,,,,(71 reviews),Square Enix,Square Enix,Very Positive,,"TITLE: Yosumin!™
GENRE: Casual
DEVELOPER: Square Enix
PUBLISHER: Square Enix
RELEASE DATE: 26 May, 2009","26 May, 2009",Casual Puzzle Cute Singleplayer +,
BREACH IT,,,,,,(143 reviews),Domas Sabockis,Domas Sabockis,Mixed,,"TITLE: BREACH IT
GENRE: Action, Indie, Strategy, Early Access
DEVELOPER: Domas Sabockis
PUBLISHER: Domas Sabockis
RELEASE DATE: 30 May, 2017","30 May, 2017",Action Early Access Indie Strategy VR +,
Super Destronaut DX,,,,,,(58 reviews),Petite Games,Ratalaika Games S.L.,Very Positive,,"TITLE: Super Destronaut DX
GENRE: Action, Indie
DEVELOPER: Petite Games
PUBLISHER: Ratalaika Games S.L.
RELEASE DATE: 13 Jul, 2018","13 Jul, 2018",Action Indie Shoot 'Em Up +,
Message Quest,,,,,,(771 reviews),Royal Troupe,Royal Troupe,Very Positive,,"TITLE: Message Quest
GENRE: Adventure
DEVELOPER: Royal Troupe
PUBLISHER: Royal Troupe
RELEASE DATE: 22 Oct, 2015","22 Oct, 2015",Adventure Point & Click Casual Puzzle Indie +,
Daily Run,,,,,,(57 reviews),ZtarLab,ZtarLab,Mixed,,"TITLE: Daily Run
GENRE: Casual, Indie
DEVELOPER: ZtarLab
PUBLISHER: ZtarLab
RELEASE DATE: 15 Oct, 2017","15 Oct, 2017",Casual Indie +,
Cyberemo 2007,Bundle info,,,,,(74 reviews),Siberian Mouse,Siberian Mouse,Very Positive,,"TITLE: Cyberemo 2007
GENRE: Adventure, Casual, Indie
DEVELOPER: Siberian Mouse
PUBLISHER: Siberian Mouse
FRANCHISE: Siberian Mouse, HATER WARS
RELEASE DATE: 22 Jun, 2020","22 Jun, 2020",Adventure Casual Indie Dystopian Puzzle +,
Age of Gladiators II: Death League,,,,,,(64 reviews),Creative Storm Entertainment,Creative Storm Entertainment,Mixed,,"TITLE: Age of Gladiators II: Death League
GENRE: Indie, RPG, Simulation, Sports, Strategy
DEVELOPER: Creative Storm Entertainment
PUBLISHER: Creative Storm Entertainment
FRANCHISE: Age of Gladiators
RELEASE DATE: 21 Sep, 2017","21 Sep, 2017",Sports RPG Simulation Strategy Indie +,
Archimedes,,,,,,(154 reviews),Joshua Hughes,Joshua Hughes,Very Positive,,"TITLE: Archimedes
GENRE: Indie
DEVELOPER: Joshua Hughes
PUBLISHER: Joshua Hughes
RELEASE DATE: 6 Oct, 2016","6 Oct, 2016",Indie Psychological Horror Horror Hacking +,
Never Split the Party,,,,Free To Play,Mostly Positive,"(3,948 reviews)",Legend Studio,Legend Studio,Very Positive,(26 reviews),"TITLE: Never Split the Party
GENRE: Action, Adventure, Free to Play, Indie, RPG, Simulation
DEVELOPER: Legend Studio
PUBLISHER: Legend Studio
RELEASE DATE: 14 Sep, 2018","14 Sep, 2018",Action Roguelike Roguelike Indie Difficult 2D +,
Rot Gut,,,,,,(201 reviews),Shotgun Surgeons,Shotgun Surgeons,Very Positive,,"TITLE: Rot Gut
GENRE: Action, Adventure, Indie
DEVELOPER: Shotgun Surgeons
PUBLISHER: Shotgun Surgeons
RELEASE DATE: 12 Jul, 2016","12 Jul, 2016",2D Platformer Action-Adventure Noir America +,
After All,,,,,,(25 reviews),JAMgames,W. T. B.,Mixed,,"TITLE: After All
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: JAMgames
PUBLISHER: W. T. B.
RELEASE DATE: 17 Apr, 2015","17 Apr, 2015",RPG Indie Casual Adventure Story Rich +,
The Path of Greatest Resistance,"3,99€",,,,,(52 reviews),RealityRig,RealityRig,Very Positive,,"TITLE: The Path of Greatest Resistance
GENRE: Action
DEVELOPER: RealityRig
PUBLISHER: RealityRig
FRANCHISE: Greatest Resistance
RELEASE DATE: 17 Feb, 2017","17 Feb, 2017",Action VR +,
Dominique Pamplemousse,"1,99€",,,,,(187 reviews),Squinkifer Productions,Squinkifer Productions,Very Positive,,"TITLE: Dominique Pamplemousse
GENRE: Adventure, Indie
DEVELOPER: Squinkifer Productions
PUBLISHER: Squinkifer Productions
RELEASE DATE: 11 Mar, 2014","11 Mar, 2014",Casual Indie Adventure Point & Click Music +,
Post Soviet Zombies,Bundle info,,,,,(59 reviews),Ascension Studio,Ascension Studio,Very Positive,,"TITLE: Post Soviet Zombies
GENRE: Action, Indie
DEVELOPER: Ascension Studio
PUBLISHER: Ascension Studio
RELEASE DATE: 26 Jul, 2019","26 Jul, 2019",Indie Action Zombies 2D Violent Gore +,
Regimental Chess,,,,,,(21 reviews),Regimental Chess Dev.,Regimental Chess Inc.,Mixed,,"TITLE: Regimental Chess
GENRE: Strategy
DEVELOPER: Regimental Chess Dev.
PUBLISHER: Regimental Chess Inc.
RELEASE DATE: 29 Apr, 2015","29 Apr, 2015",Strategy Chess Multiplayer Difficult 2.5D +,
Without A Voice,,,,Free To Play,,(215 reviews),L³,Studio Élan,Very Positive,,"TITLE: Without A Voice
GENRE: Casual, Free to Play, Indie, RPG
DEVELOPER: L³
PUBLISHER: Studio Élan
RELEASE DATE: 20 Mar, 2020","20 Mar, 2020",Free to Play Casual Indie RPG LGBTQ+ +,
Monster Garden,,,,,,(62 reviews),Zack Wood,Self,Very Positive,,"TITLE: Monster Garden
GENRE: Adventure, Casual, Indie, RPG
DEVELOPER: Zack Wood
PUBLISHER: Self
RELEASE DATE: 8 Feb, 2018","8 Feb, 2018",Adventure Indie Casual RPG Pixel Graphics +,
Breach & Clear: Deadline Rebirth (2016),Package info,,,,,(653 reviews),Mighty Rabbit Studios,Good Shepherd Entertainment,Mixed,,"TITLE: Breach & Clear: Deadline Rebirth (2016)
GENRE: Action, Indie, RPG, Strategy
DEVELOPER: Mighty Rabbit Studios, Gun Media
PUBLISHER: Good Shepherd Entertainment, Devolver Digital
RELEASE DATE: 20 Jul, 2015","20 Jul, 2015",Zombies Strategy Action RPG Indie Loot +,
Zombies Ate My Neighbors and Ghoul Patrol,,,,,,(84 reviews),DotEmu,Disney,Mixed,,"TITLE: Zombies Ate My Neighbors and Ghoul Patrol
GENRE: Action, Adventure
DEVELOPER: DotEmu
PUBLISHER: Disney, Lucasfilm Games
RELEASE DATE: 29 Jun, 2021","29 Jun, 2021",Action Retro Adventure Shooter Arcade +,
Bombslinger,,,,,,(60 reviews),Mode4,Plug In Digital,Very Positive,,"TITLE: Bombslinger
GENRE: Action, Adventure, Indie
DEVELOPER: Mode4
PUBLISHER: Plug In Digital
FRANCHISE: Plug In Digital
RELEASE DATE: 11 Apr, 2018","11 Apr, 2018",Action Roguelike Action Indie Adventure +,
Linear Chicken,Bundle info,,,,,(20 reviews),FelGC.GamesDevelopment,FelGC.GamesDevelopment,Mixed,,"TITLE: Linear Chicken
GENRE: Casual, Indie, Strategy
DEVELOPER: FelGC.GamesDevelopment
PUBLISHER: FelGC.GamesDevelopment
RELEASE DATE: 7 May, 2018","7 May, 2018",Casual Strategy Indie +,
Queen of Seas 2,Bundle info,,,,,(31 reviews),KomBits Game Studio,KomBits Game Studio,Mixed,,"TITLE: Queen of Seas 2
GENRE: Adventure, Indie
DEVELOPER: KomBits Game Studio
PUBLISHER: KomBits Game Studio
RELEASE DATE: 5 Jun, 2018","5 Jun, 2018",Adventure Indie Pixel Graphics Platformer +,
NOBUNAGA’S AMBITION: Tenkasousei with Power Up Kit / 信長の野望・天下創世 with パワーアップキット,"27,99€",,,,,(86 reviews),"KOEI TECMO GAMES CO., LTD.","KOEI TECMO GAMES CO., LTD.",Mixed,,"TITLE: NOBUNAGA’S AMBITION: Tenkasousei with Power Up Kit / 信長の野望・天下創世 with パワーアップキット
GENRE: Strategy
DEVELOPER: KOEI TECMO GAMES CO., LTD.
PUBLISHER: KOEI TECMO GAMES CO., LTD.
FRANCHISE: KOEI TECMO GAMES CO., LTD.
RELEASE DATE: 16 Jan, 2018","16 Jan, 2018",Strategy +,
